packet_count,byte_count,bytes_per_sec,packets_per_sec,fwd_packets,bwd_packets,fwd_byte_ratio,syn_count,fin_count,rst_count,duration
55.0,21953.68895169614,3339.2678275146004,8.36577993417883,34.0,21.0,0.3859023295418309,0.0,1.0,0.0,6.574401960454952
30.0,8512.161261622567,595.2092095113479,2.0977370771681927,21.0,9.0,0.6694782320005066,1.0,1.0,0.0,14.301124924815664
7.0,4308.74588041379,369.62711806265196,0.6004971976184598,5.0,2.0,0.674138223462312,0.0,1.0,0.0,11.657006939851895
55.0,34770.68170363507,2747.705893651388,4.346300295142826,26.0,29.0,0.6201862400386072,0.0,1.0,0.0,12.654440849718743
59.0,14235.058352849303,1278.6728622079022,5.2997112481218425,21.0,38.0,0.35086817325683,1.0,1.0,0.0,11.132681996761415
27.0,11898.188473060796,769.3510988454606,1.745852296411282,8.0,19.0,0.37455253329334914,0.0,1.0,0.0,15.465225812916897
46.0,40075.750908113674,10432.818797717546,11.975063568873649,24.0,22.0,0.6016131739616997,1.0,1.0,0.0,3.8413157254184553
4.0,1215.3896818573655,109.13611722273984,0.35918066066171433,3.0,1.0,0.6655223081851966,0.0,1.0,0.0,11.136457048190865
7.0,4097.292944913092,1278.753378704364,2.184679926790154,3.0,4.0,0.386007255157768,0.0,0.0,0.0,3.2041306894254142
18.0,9379.878962410385,1147.431255466507,2.2019220803558905,7.0,11.0,0.48433113408943995,1.0,0.0,0.0,8.174676188855289
40.0,28743.100462727256,2161.6755031693365,3.0082704626419807,19.0,21.0,0.361917583872981,0.0,1.0,0.0,13.296676777150694
9.0,5031.840314443331,508.946394494554,0.9103066202842578,6.0,3.0,0.49120313713227765,0.0,1.0,0.0,9.8867785858677
3.0,1241.22271324575,162.82919445035293,0.39355353244679386,1.0,2.0,0.5570116520138897,1.0,0.0,0.0,7.622851156610015
40.0,20534.112971783077,1159.7818261554714,2.259229464158854,24.0,16.0,0.30742195536374395,0.0,1.0,0.0,17.70515152824134
46.0,23748.60348437437,1535.3503017440073,2.9739059783744124,22.0,24.0,0.5571708766777187,0.0,0.0,0.0,15.467873004224694
44.0,21193.08239591115,2008.9179642679364,4.17081332373072,20.0,24.0,0.5558999710742936,1.0,1.0,0.0,10.549501160757481
48.0,11336.530028889432,596.5476866980267,2.525842465775253,23.0,25.0,0.4820033947462544,0.0,1.0,0.0,19.00356045572598
48.0,35933.65063293977,4219.502269171039,5.636391108409912,29.0,19.0,0.6581609050376852,0.0,1.0,0.0,8.516087524228128
36.0,25678.32183262314,1628.089807362996,2.282518049548119,22.0,14.0,0.3539276070080218,1.0,1.0,0.0,15.772054905382715
32.0,9317.190228032912,2740.085742248799,9.410856879163832,15.0,17.0,0.3205247321814893,0.0,1.0,0.0,3.400327984038287
51.0,22432.598551725714,3900.263384222232,8.867159644330712,21.0,30.0,0.4983324639898623,0.0,1.0,0.0,5.751559918356409
22.0,10009.62305484145,1473.1283085397104,3.237766558271957,8.0,14.0,0.5132138080328438,1.0,1.0,0.0,6.794807347612399
7.0,1880.8736793005846,870.3219551396535,3.2390552077069947,2.0,5.0,0.406675674497474,1.0,0.0,0.0,2.1611240164552394
45.0,5698.833590139596,566.4278060980346,4.472713735406193,16.0,29.0,0.6846510826614745,1.0,1.0,0.0,10.061006060767555
18.0,6585.86645311559,1694.946456671252,4.632501499578626,7.0,11.0,0.4014908959932598,0.0,1.0,0.0,3.8855896758235886
58.0,24865.732853086174,1957.6221243917917,4.566206991990256,33.0,25.0,0.4080647314932511,1.0,1.0,0.0,12.702008494520689
26.0,5505.586666507101,1432.8724108319807,6.7667053373745025,16.0,10.0,0.6243945819284826,1.0,0.0,0.0,3.8423425734817145
51.0,27305.173193671886,10861.463035286897,20.286800998134996,30.0,21.0,0.6691294703315059,1.0,0.0,0.0,2.513949833918543
4.0,2930.285042653072,151.17591089123025,0.20636342020072695,2.0,2.0,0.5144558984019438,0.0,1.0,0.0,19.383280215598546
40.0,26736.929169322142,2028.3070827759593,3.0344652819789517,28.0,12.0,0.3076215947786257,0.0,1.0,0.0,13.18189410093157
27.0,12815.89747294292,684.1641868927236,1.4413686661509868,18.0,9.0,0.4421739530223441,0.0,0.0,0.0,18.732195748434346
28.0,3693.694499481299,376.01508604676945,2.850377152411505,11.0,17.0,0.3895759314463303,0.0,0.0,0.0,9.823261450264978
17.0,10933.38795824076,15262.01333419632,23.7304509519193,6.0,11.0,0.5044072189338621,0.0,0.0,0.0,0.7163791381143162
58.0,30698.149161148875,2667.385215015106,5.039663520388153,21.0,37.0,0.5730287157075118,0.0,1.0,0.0,11.508704850107307
24.0,14036.885324246497,1254.5634332335921,2.1450287369375864,16.0,8.0,0.4569745141632049,1.0,0.0,0.0,11.188661292372384
51.0,45248.24856308564,129739.11984591302,146.23096633047555,17.0,34.0,0.5149439922903692,0.0,0.0,0.0,0.3487633384350497
26.0,8710.979526440602,505.5183005024763,1.508840168108505,11.0,15.0,0.6039441257648925,1.0,1.0,0.0,17.23177878581654
4.0,160.0,12.88409180972013,0.32210229524300327,2.0,2.0,0.3984588033892665,1.0,1.0,0.0,12.418415078297672
53.0,15333.381475216574,1028.6311409710722,3.5554747372315543,29.0,24.0,0.3783871593055041,0.0,0.0,0.0,14.906588829054115
12.0,7166.50816384277,723.6173652977494,1.2116651771058393,6.0,6.0,0.6222539787308726,0.0,0.0,0.0,9.903726067842417
17.0,8591.548065943338,693.5867316972113,1.3723923032674048,10.0,7.0,0.31480944953633405,1.0,0.0,0.0,12.387128636269846
51.0,13100.511478093445,2525.874852550467,9.833174658522669,27.0,24.0,0.360238633484226,0.0,1.0,0.0,5.1865243699090575
53.0,11450.995738329835,587.9400747461501,2.7212326922139667,34.0,19.0,0.3049426981849082,0.0,0.0,0.0,19.476467466984513
55.0,23599.30082600865,2933.64402509291,6.837084817457249,18.0,37.0,0.5221539173823626,0.0,1.0,0.0,8.04436415057592
26.0,6520.307716614611,1982.8110333023405,7.906542007901979,17.0,9.0,0.5400342927229473,0.0,0.0,0.0,3.2884160956857
45.0,27185.70076429073,23325.102486413998,38.609621322226545,24.0,21.0,0.5124122777478015,1.0,1.0,0.0,1.1655125965738151
21.0,8772.00706776967,688.4524996396585,1.648140771061728,8.0,13.0,0.46570761172411207,0.0,0.0,0.0,12.741630065053155
44.0,16481.362617880935,837.9603388704505,2.2370877800054347,30.0,14.0,0.5116116493673856,0.0,0.0,0.0,19.668428030970293
31.0,10798.686301877358,602.5682672426736,1.7298045116168825,21.0,10.0,0.37757512060638504,1.0,1.0,0.0,17.92110021208332
5.0,2763.1227265805946,196.5658002879535,0.35569502287581445,3.0,2.0,0.6304970899344627,1.0,1.0,0.0,14.056986121353951
26.0,13221.567963552186,667.3370627511672,1.3123075628670586,17.0,9.0,0.6923092014825103,0.0,0.0,0.0,19.812428683407575
29.0,15671.352165203045,1082.9919255827754,2.0040878100893322,13.0,16.0,0.5162491530584218,0.0,0.0,0.0,14.470423827740024
16.0,8576.414220178596,1257.8965763065016,2.3467086248645432,6.0,10.0,0.44974221532735575,0.0,0.0,0.0,6.818059911857849
23.0,11167.90053165515,927.2351987889882,1.9096167190688638,9.0,14.0,0.6167130866236685,0.0,0.0,0.0,12.044301754550455
31.0,9094.590382559838,5540.939324505977,18.88695497370358,20.0,11.0,0.37722877243367803,1.0,0.0,0.0,1.6413445175869525
4.0,1415.6958986149903,316.5288114078809,0.8943412542695044,3.0,1.0,0.4283094264383341,0.0,1.0,0.0,4.472565679939689
10.0,4210.650189722126,502.468557851483,1.1933277171254222,7.0,3.0,0.6759922333741305,1.0,0.0,0.0,8.37992770677342
46.0,41999.79619041256,10303.464689437422,11.284801801545735,29.0,17.0,0.3745176690471743,0.0,0.0,0.0,4.076278946582753
22.0,5065.12019016603,265.57406154733894,1.1535026089578224,12.0,10.0,0.34484623113463286,0.0,1.0,0.0,19.072345245822003
37.0,15399.573875455011,773.3749443754493,1.8581600486686285,13.0,24.0,0.5185414782578093,0.0,0.0,0.0,19.912170658555755
34.0,17668.216008751326,2371.5179920834366,4.5636532681567195,12.0,22.0,0.5349669346731033,1.0,0.0,0.0,7.450171606427225
33.0,14498.00382840155,1021.0495856454531,2.324087972738168,16.0,17.0,0.538860041604368,1.0,1.0,0.0,14.199118272240113
25.0,17869.84770718869,2183.236502812007,3.054358014945105,15.0,10.0,0.3657912916163652,0.0,1.0,0.0,8.18502607673165
30.0,13149.012416982803,4641.03218143982,10.588701343331975,11.0,19.0,0.5884578909154267,1.0,0.0,0.0,2.8332086275048174
49.0,22201.494288324026,3278.5748141100044,7.236006901385807,33.0,16.0,0.39691245117309476,0.0,0.0,0.0,6.771690611657066
57.0,37786.76505522602,8029.887155131798,12.11280106073041,33.0,24.0,0.6792410203787596,1.0,1.0,0.0,4.705765389377481
16.0,13794.277321338803,2091.5756830096493,2.426021323812738,7.0,9.0,0.3911828709394847,0.0,0.0,0.0,6.595160497128023
40.0,31259.986991586626,7203.2886437049365,9.217263776397148,26.0,14.0,0.30692459164036673,0.0,0.0,0.0,4.339682683534444
58.0,27414.81494433393,11964.820372059632,25.313305341967506,31.0,27.0,0.5271380773269664,1.0,0.0,0.0,2.2912851252120157
2.0,980.1943153070387,223.3960727626377,0.4558199721708455,1.0,1.0,0.38113914924268477,0.0,1.0,0.0,4.387697165780137
47.0,23939.160900971518,1321.1564787536122,2.593840058065686,21.0,26.0,0.5514295301389651,1.0,1.0,0.0,18.119852785005364
30.0,15881.996450775512,9074.532407626808,17.141168182008446,14.0,16.0,0.3916853442283791,0.0,1.0,0.0,1.7501724317417482
58.0,19170.76187356535,2936.295000539691,8.883585908295935,18.0,40.0,0.4712337456759207,0.0,0.0,0.0,6.528895042916928
35.0,24056.156591988074,2271.0394492541764,3.3042011686259634,18.0,17.0,0.37180576031520507,0.0,0.0,0.0,10.592575395327575
50.0,27066.091277227868,3800.0683482580125,7.019979924946183,30.0,20.0,0.47152454283096557,0.0,1.0,0.0,7.122527490758218
11.0,5401.31638460631,520.545512548569,1.0601120597847769,8.0,3.0,0.35460813548935843,0.0,1.0,0.0,10.3762615456268
10.0,2457.709246881854,2682.4145748392048,10.914287677610519,7.0,3.0,0.4351892230903378,0.0,1.0,0.0,0.9162302016753616
55.0,28185.148293396738,2169.9304032727855,4.2343638194716835,18.0,37.0,0.3795726467271212,0.0,1.0,0.0,12.988964185619338
32.0,3883.4412593868456,343.9290557606907,2.834014743428819,22.0,10.0,0.6264407491132433,1.0,0.0,0.0,11.291402091043402
34.0,13044.784460580824,956.6937625795456,2.493532033894276,12.0,22.0,0.5917416334378042,1.0,0.0,0.0,13.635277003801097
11.0,4261.185045745763,374.8801342770366,0.9677311435147271,3.0,8.0,0.36672775926555734,1.0,0.0,0.0,11.366793425753379
15.0,8360.985579262857,951.606834712421,1.7072272623085645,9.0,6.0,0.33316182101107106,1.0,1.0,0.0,8.78617646939198
49.0,42922.530244463895,6101.002833020543,6.964853588904274,32.0,17.0,0.31029784240521163,1.0,0.0,0.0,7.035323768766944
19.0,11673.248369528663,2555.7854063732734,4.159932281390576,13.0,6.0,0.39066871845377626,0.0,0.0,0.0,4.567382042490535
35.0,27638.81450844929,2756.6174469186512,3.490801337107205,22.0,13.0,0.49207094639868443,1.0,0.0,0.0,10.026351149791921
20.0,12580.848692414307,22081.487731901252,35.103335667991,8.0,12.0,0.45995327874568015,0.0,0.0,0.0,0.5697464249312642
17.0,12325.181864937893,1867.9033433754403,2.5763803881641545,6.0,11.0,0.6885996127050236,1.0,0.0,0.0,6.598404520581548
11.0,9585.680176474834,706.2027680930146,0.810399502800849,4.0,7.0,0.616898258076781,0.0,0.0,0.0,13.573552256612361
55.0,19449.794844675198,8765.49259897457,24.78700144621768,29.0,26.0,0.3312746730991458,1.0,1.0,0.0,2.218904941742867
56.0,19072.430337727164,14618.470569080051,42.92239307589147,28.0,28.0,0.36357295301331916,0.0,0.0,0.0,1.3046802842745953
8.0,5070.097440763714,388.18710171773125,0.6125122544536473,3.0,5.0,0.31063962074994256,1.0,1.0,0.0,13.060963175562737
22.0,10983.814802126119,1375.451685561684,2.7549569641778446,11.0,11.0,0.35529054457530257,0.0,1.0,0.0,7.985605686789887
34.0,18498.406063087332,1152.8065569504286,2.1188540678932943,18.0,16.0,0.511766859530516,0.0,1.0,0.0,16.04640947916015
24.0,10806.398917884668,576.3609329333794,1.2800436570510045,14.0,10.0,0.3306952141300837,0.0,1.0,0.0,18.749360514227913
43.0,16372.175033587431,855.25841118193,2.246256933203865,20.0,23.0,0.3239471789240508,1.0,0.0,0.0,19.14295705196491
17.0,14010.599873835086,1640.474544040621,1.9904977302771851,7.0,10.0,0.3472646017183736,0.0,0.0,0.0,8.540577435188876
5.0,1400.1388861800856,263.0194595355037,0.9392620336868289,3.0,2.0,0.5677654580292854,0.0,0.0,0.0,5.323328124286894
21.0,13382.847488814485,1097.6885360667352,1.7224629718502042,12.0,9.0,0.3077432499632439,1.0,1.0,0.0,12.191844087912438
36.0,21774.44365725924,1730.5410002698327,2.8611282561492386,15.0,21.0,0.687850440077625,0.0,1.0,0.0,12.582448872268316
12.0,2210.3680858314146,177.3148430617826,0.9626351965451231,4.0,8.0,0.452314505405821,1.0,0.0,0.0,12.46578147471414
49.0,16358.35276606278,2528.5408273001626,7.574020581995834,33.0,16.0,0.43463494440948813,0.0,0.0,0.0,6.469483343691679
2.0,734.923775620053,555.9824222731769,1.5130342512163149,1.0,1.0,0.4899251335871451,0.0,1.0,0.0,1.3218471415251953
5.0,3064.5841133165914,722.8480560183567,1.1793575070714364,2.0,3.0,0.5071447178466522,0.0,1.0,0.0,4.2395965345706985
31.0,13224.382343230584,4224.141326761143,9.902041375613015,16.0,15.0,0.4680053555855335,0.0,1.0,0.0,3.1306675890435627
31.0,14969.343199013007,5935.947565576489,12.292748725609018,17.0,14.0,0.4945303523257243,1.0,1.0,0.0,2.5218118983770386
19.0,3960.9400434580343,213.76570475141284,1.025400118586742,7.0,12.0,0.4358935602997145,1.0,0.0,0.0,18.529352255377884
16.0,15442.917493489003,47333.084248978,49.04056168809753,6.0,10.0,0.42880296828937287,0.0,0.0,0.0,0.3262605371806601
6.0,3085.4347424873963,255.90270404595307,0.4976336731847086,4.0,2.0,0.31092610604610443,0.0,1.0,0.0,12.057061897764617
40.0,23992.007178375552,1265.9285441541904,2.110583803584713,20.0,20.0,0.568720213630819,0.0,0.0,0.0,18.95210222501573
23.0,9013.122752599977,1246.1009427959873,3.179843709111827,9.0,14.0,0.5469087918260951,1.0,1.0,0.0,7.233059893507851
8.0,2955.796276691438,279.75641253215133,0.7571737328129958,5.0,3.0,0.5675281509488804,1.0,1.0,0.0,10.565606878990627
25.0,22063.423274767658,1583.7776797252081,1.794573829275691,12.0,13.0,0.6764220216259889,0.0,1.0,0.0,13.930884086329435
56.0,6532.718001525754,1024.3326901625223,8.780821495081202,31.0,25.0,0.48923389586752053,1.0,1.0,0.0,6.377535408431865
17.0,9447.40003266464,986.2454368410154,1.774686407723582,7.0,10.0,0.6527081737208966,0.0,1.0,0.0,9.57915715475962
53.0,13658.058754256332,835.2938742815783,3.2413519471152794,17.0,36.0,0.47757729874313926,0.0,0.0,0.0,16.351201864138403
17.0,7122.996075050183,477.4175486189904,1.139421984935694,6.0,11.0,0.4910456109846246,1.0,1.0,0.0,14.919845522341257
12.0,4468.57327758235,276.2033015824399,0.7417221142186357,8.0,4.0,0.5531810070859557,0.0,0.0,0.0,16.178565759282172
17.0,5147.675876374557,260.6756546753352,0.8608712428494502,9.0,8.0,0.38636055975424743,0.0,1.0,0.0,19.747436264371736
20.0,10141.76691882531,1363.5011767787714,2.6888828893273393,13.0,7.0,0.3869424490228413,0.0,0.0,0.0,7.438033124976771
8.0,320.0,21.398283263534214,0.5349570815883553,2.0,6.0,0.5039327376878455,1.0,0.0,0.0,14.954470695568673
36.0,15728.48293018538,1302.5063187265082,2.9812301467527256,22.0,14.0,0.32744392708811754,1.0,1.0,0.0,12.075552113684559
21.0,10120.782103530106,758.1811518230518,1.5731792291754405,10.0,11.0,0.39466321976959756,1.0,1.0,0.0,13.348765106062867
43.0,9810.221700908292,662.3835814559628,2.903348657244852,24.0,19.0,0.6173648614323766,0.0,0.0,0.0,14.810484401417042
30.0,24079.312328696302,1604.5237595435551,1.9990484831637554,13.0,17.0,0.4854933709304958,0.0,0.0,0.0,15.00713977307898
27.0,10289.9247760945,580.6753520186626,1.5236490883711302,15.0,12.0,0.31064877341964653,1.0,1.0,0.0,17.720615728431653
29.0,13122.591393703946,1869.590013271559,4.131661861458887,9.0,20.0,0.3242965673449157,1.0,0.0,0.0,7.018967420959305
11.0,4197.117839387654,320.7100859864451,0.8405317841553841,4.0,7.0,0.6678061514290528,0.0,1.0,0.0,13.086953054432616
43.0,20798.53136429696,3686.5101698969775,7.621688980294421,27.0,16.0,0.682687379336117,0.0,1.0,0.0,5.6417941103572735
8.0,6093.030549609679,511.5187875716458,0.6716116499424594,3.0,5.0,0.5564415351286334,1.0,1.0,0.0,11.911645667083654
43.0,42767.93591374188,2844.379826213601,2.8598137813774085,13.0,30.0,0.3739780434166986,1.0,1.0,0.0,15.035944046429961
59.0,38298.54260366777,2419.2925772924345,3.7269893932356557,39.0,20.0,0.44723448298100915,0.0,0.0,0.0,15.830471668924725
46.0,33009.5426561403,3915.033617279908,5.455741943197625,19.0,27.0,0.4221868226085217,0.0,1.0,0.0,8.431483834633
28.0,23611.99389627166,2315.135496828983,2.745375684746692,15.0,13.0,0.614062528328575,0.0,0.0,0.0,10.198968452867128
20.0,10995.484307065828,1638.5969156129042,2.9804906629895735,13.0,7.0,0.5148358740503061,0.0,0.0,0.0,6.710304530844948
52.0,42330.60908556345,12369.142655716125,15.194570359172927,31.0,21.0,0.6118626194458787,0.0,1.0,0.0,3.4222751134656284
16.0,10535.68362364929,2007.8209712764622,3.0491742812315077,5.0,11.0,0.4442042440859999,0.0,0.0,0.0,5.247322233591017
29.0,15335.126684007118,840.4129282004773,1.5892907453598788,15.0,14.0,0.6478045853906825,0.0,1.0,0.0,18.247133247751496
46.0,26223.137516953506,4220.048392958552,7.402707854870209,24.0,22.0,0.47166494989179086,1.0,1.0,0.0,6.213942371065853
55.0,7464.413402953931,382.8601565439222,2.821026579474095,24.0,31.0,0.46694962735249756,1.0,0.0,0.0,19.496448704234922
55.0,30713.31186490765,6309.889850080762,11.299463349342233,33.0,22.0,0.4956393752089949,0.0,1.0,0.0,4.867487800046865
7.0,1338.7534713751854,92.48557286246233,0.48358344077511106,5.0,2.0,0.5367223014817653,1.0,1.0,0.0,14.475268195246842
54.0,9447.093162600038,821.5313171048595,4.695909139468343,19.0,35.0,0.6576447412632512,1.0,1.0,0.0,11.499370706758121
8.0,4308.605902440359,308.8040243618358,0.5733715848774782,3.0,5.0,0.4831022179189548,0.0,1.0,0.0,13.952557488019732
35.0,9701.44983359962,752.2275834890181,2.713817612181263,21.0,14.0,0.6720544948855927,0.0,0.0,0.0,12.896961034853161
55.0,27421.748735662848,1937.9828669190351,3.8870262691133375,26.0,29.0,0.45746733414675206,1.0,1.0,0.0,14.149634242771905
39.0,20579.789250928945,1136.021825467442,2.1528330855589486,24.0,15.0,0.4298290778166863,0.0,1.0,0.0,18.115663616287407
56.0,30050.15552915191,2661.3745004072694,4.959607343070989,20.0,36.0,0.4180182429275149,0.0,1.0,0.0,11.291216446446505
21.0,6702.690090423174,4775.413384829722,14.961706378862694,7.0,14.0,0.3084608018799457,1.0,1.0,0.0,1.4035832189347044
20.0,13594.729529924796,2493.0883480074854,3.667727765410389,12.0,8.0,0.6396575762455425,1.0,1.0,0.0,5.452967417215645
20.0,9643.059054135685,680.0959425147976,1.4105398270336633,14.0,6.0,0.3316934951050537,0.0,1.0,0.0,14.178968659154839
22.0,12940.732992753112,1306.2489992749552,2.2206993993417665,7.0,15.0,0.43373254103490755,0.0,1.0,0.0,9.906788828114683
41.0,10689.195165634628,972.3096570851089,3.7294384958610363,26.0,15.0,0.40018271455489246,0.0,1.0,0.0,10.993612053262753
28.0,13001.365681942472,1087.8183492045057,2.3427472561617417,13.0,15.0,0.5977746936772885,0.0,0.0,0.0,11.951780084836816
44.0,31656.191452777057,4120.046982656954,5.726591194879917,13.0,31.0,0.6730348702683592,0.0,1.0,0.0,7.68345399604217
26.0,18044.923685405247,1164.9991842837212,1.678587248106531,13.0,13.0,0.6266839135715374,0.0,1.0,0.0,15.489215725502712
19.0,6470.2878048873035,446.70361101258425,1.3117451441384422,8.0,11.0,0.42799933190290107,0.0,0.0,0.0,14.484520933736142
13.0,5081.5487045054015,355.34626558570613,0.9090735366795635,8.0,5.0,0.4823029374123716,0.0,1.0,0.0,14.300273273252623
33.0,9974.667581578797,696.5336954835968,2.304398794543138,14.0,19.0,0.3988147585738435,0.0,1.0,0.0,14.320437971997146
54.0,19910.740482782476,1117.7870376620317,3.0315547573906447,27.0,27.0,0.6695920765285478,1.0,1.0,0.0,17.812642133002246
51.0,11229.511084793407,941.4344541081912,4.2756231145749,19.0,32.0,0.3474978298359519,1.0,0.0,0.0,11.928085949893324
16.0,7557.837208292884,390.7254249363035,0.8271687556489364,10.0,6.0,0.6807817822578826,0.0,0.0,0.0,19.34309037996432
29.0,18172.202709460496,7484.759346300991,11.944508022119285,19.0,10.0,0.6254627309664018,1.0,1.0,0.0,2.427894053593226
42.0,14405.55594407094,1138.0970250560679,3.3181694089375613,19.0,23.0,0.5846310850105241,0.0,1.0,0.0,12.657581583047595
37.0,17829.51350830729,1242.2424108007515,2.5779149373992913,18.0,19.0,0.609597462660014,1.0,0.0,0.0,14.352684591419122
5.0,2279.5015923686433,238.1788151796075,0.5224361675749358,3.0,2.0,0.4357387227608189,1.0,1.0,0.0,9.570547198539472
36.0,25596.854867507176,4413.435511204135,6.207156278603466,13.0,23.0,0.4183546029628449,0.0,0.0,0.0,5.799757309815882
4.0,1510.7265305564629,137.04913857688206,0.3628694824771528,2.0,2.0,0.4525683462270609,0.0,1.0,0.0,11.023247181586427
